Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Age,Total_Purchase,Total_AcceptedCmp,Total_Product,Kids,Days,Education_Graduate,Education_Post Graduate,Education_Undergraduate,Marital_Status_In Relationship,Marital_Status_Single,Cluster
0.9486332210190652,1.3105873668734958,-0.825388396680897,0.9064173827523399,-1.5925817249906025,0.347711047807156,1.252409685574334,1.6359291658217485,0.8141836813643069,3.6558601636868397,1.1150711374908848,-0.16909620960187102,1.4080804097604147,1.1418855242070438,-0.24440474151912733,-0.5438016373672659,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.9486332210190641,0.7986044313057995,-0.501846806927944,1.3116982105337436,0.06540104006749761,0.35730943726898967,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
1.37600916563977,-1.4673056687658954,1.032150681161323,-0.9302272596543489,1.343555531625304,-0.8647734596197081,-0.6364215877164557,-0.611304536533916,-0.631969217994901,-0.6556625107490358,-0.7103536389917936,-0.16909620960187102,-0.7510941886406232,-0.91093894751904,-0.859749037274094,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-1.3760091656397686,-1.025529007512305,-0.501846806927944,-0.9186271522112935,0.06540104006749761,0.5948241131320953,1.7081241951918047,-0.5261430261994022,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
-1.0172961242361758,-1.4002553339387656,-0.825388396680897,0.9064173827523399,-1.5580389337362976,-0.876660562633697,-0.6616060046936663,-0.7132500496585319,-0.631969217994901,-0.6314404732522051,-0.787213629580538,-0.686562996030579,-1.4708190547743025,-0.91093894751904,-0.859749037274094,-0.13157382889875555,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.0172961242361769,-1.4164147444018986,-0.501846806927944,-0.9701473357024233,0.06540104006749761,0.9807854614096418,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
-0.8463457463878938,0.01332698862637813,-0.825388396680897,-0.9302272596543489,1.0672132015908657,-0.6626927083818974,-0.3845774179443504,-0.5182238506375275,-0.631969217994901,-0.6072184357553743,-0.09547371428183878,-0.686562996030579,-1.110956621707463,0.11547328834400192,-0.5520768893966107,-1.3682572543042868,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.8463457463878951,-0.7649385162525757,-0.501846806927944,-0.6975889456203174,-1.2646182929415224,-0.5828528213558032,-0.5854375242824252,1.9006238802089748,-1.057530714504885,-1.3481025007931837,1.3481025007931837,3
0.5212572763983607,-2.07748707817878,1.032150681161323,-0.9302272596543489,-1.0398970649217258,-0.8944912171546803,-0.6364215877164557,-0.695520395202077,-0.631969217994901,-0.6072184357553743,-0.6142786507558632,0.348370576826837,-0.7510941886406232,-0.91093894751904,-0.859749037274094,-0.13157382889875555,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.5212572763983595,-0.8952337618824403,-0.501846806927944,-0.9551898630759662,0.06540104006749761,-0.41461325928610343,1.7081241951918047,-0.5261430261994022,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
0.6067324653225016,1.3073166188331478,-0.825388396680897,-0.9302272596543489,0.7908708715564274,-0.5378781267350143,3.4686383795688607,0.43917749001103956,3.4685149523400685,0.070998614155887,2.4985509680882836,-0.686562996030579,-0.7510941886406232,0.4576107002983492,0.986283849990806,-1.7804850627727973,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.6067324653225004,0.1471282031564765,-0.501846806927944,0.6286402939255392,-1.2646182929415224,-1.7456850886022577,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,2
2.31623624380532,-2.07748707817878,-0.825388396680897,-0.9302272596543489,-0.867183108650202,-0.8944912171546803,-0.20828649910387667,-0.6777907407456221,-0.41230042315552773,-0.12277768581875909,0.11589125983720819,0.348370576826837,-0.3912317555737836,-0.5688015355646927,-0.859749037274094,1.5173374049752861,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,-2.3162362438053186,-0.6346432706227111,0.6207845001698666,-0.8039531954084562,-1.2646182929415224,1.2034554700313034,1.7081241951918047,-0.5261430261994022,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
-0.07706904607062567,-0.4781847363927159,1.032150681161323,-0.9302272596543489,1.481726696642523,-0.8647734596197081,-0.510499502830403,-0.6733583271315083,-0.631969217994901,-0.534552323264882,-0.595063653108677,-0.686562996030579,-0.7510941886406232,-0.91093894751904,-1.1674211851515772,1.9295652134437966,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.0770690460706269,-1.2861194987720341,-0.501846806927944,-0.9153032694054142,0.06540104006749761,0.2336038769236222,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
-1.5301472577810211,0.01332698862637813,2.889689759003543,0.9064173827523399,1.6198978616597421,-0.7607613082473055,-0.5356839198076135,-0.527088677865755,-0.5770520192850577,-0.4134421357807282,-0.7103536389917936,0.348370576826837,-0.7510941886406232,-0.5688015355646927,-0.5520768893966107,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.5301472577810225,-0.6346432706227111,-0.501846806927944,-0.800629312602577,2.7254397060855378,-0.8649014989432411,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
-1.2737216910085984,0.9619723507444252,1.032150681161323,0.9064173827523399,-0.3490412398356303,1.5512802279735283,0.5976148441668603,0.6652305843308401,0.22840022845931124,0.26477491413053306,-0.11468871192902487,3.453171295399085,0.3284931105598957,-0.2266641236103454,1.909300293623256,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.2737216910085998,1.7106711507148518,-0.501846806927944,1.1853906639103287,1.3954203730765178,1.208403692445118,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
-1.0172961242361758,0.6319071485013272,-0.825388396680897,0.9064173827523399,-0.6944691523786781,-0.175321484808354,-0.18310208212666615,-0.1857928295789973,-0.009574299283343218,0.9672140015386252,-0.575848655461491,-0.686562996030579,-0.03136932250694392,-0.2266641236103454,1.2939559978682893,-1.3682572543042868,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.0172961242361769,0.2774234487863411,-0.501846806927944,-0.16410575527668333,0.06540104006749761,-1.5131186351529666,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
-0.41896980176718934,1.270030091173183,-0.825388396680897,-0.9302272596543489,-1.6271245162449073,1.0282476953580184,0.2702174234631234,2.7174380876654998,-0.19263162831615435,3.389417751221701,-0.2299786978121414,-0.686562996030579,0.6883555436267353,2.168297760070086,2.2169724415007392,-0.9560294458357764,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.41896980176719056,1.8409663963447163,-0.501846806927944,1.8069567486097653,-1.2646182929415224,1.6487954872746262,1.7081241951918047,-0.5261430261994022,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
0.6922076542466425,-0.7556376201582192,1.032150681161323,-0.9302272596543489,0.1691006289789414,-0.8677452353732052,-0.510499502830403,-0.6511962590609396,-0.137714429606311,-0.6314404732522051,-0.787213629580538,-0.16909620960187102,-0.7510941886406232,-0.91093894751904,-0.859749037274094,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.6922076542466413,-1.025529007512305,-0.501846806927944,-0.8870502655554398,0.06540104006749761,0.9362514596853095,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
0.6922076542466425,1.4307172698982698,-0.825388396680897,-0.9302272596543489,0.1691006289789414,0.6121990898684082,2.3605240325715973,1.6979829564193407,2.1688079162071094,0.3132189891241946,3.7859558104497513,-0.686562996030579,-0.03136932250694392,2.168297760070086,0.3709395542358393,-1.7804850627727973,3.5670613087481544,-0.284035787362113,-0.27941418925427985,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,-0.6922076542466413,0.7986044313057995,2.8660471143654878,1.6806492019863504,-1.2646182929415224,-1.641772417912149,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,2
0.7776828431707834,0.6733521986697344,1.032150681161323,0.9064173827523399,0.27272900274185574,0.07133590273191492,-0.43494625189877145,-0.19022524319311102,-0.467217621865371,-0.07433361082509757,1.2495761210211873,2.418237722541669,-0.03136932250694392,-0.2266641236103454,1.2939559978682893,-0.9560294458357764,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.7776828431707823,1.0591949225655288,-0.501846806927944,0.0004264436143439779,1.3954203730765178,0.1395876510611429,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
-1.1882465020844575,1.4214657254412861,-0.825388396680897,-0.9302272596543489,0.2036434202332462,2.0208207970260883,0.6227992611440708,1.17495814995392,2.608145505885856,2.2509819888706555,2.8059909304432606,-0.686562996030579,-0.3912317555737836,2.510435172024433,2.2169724415007392,-1.7804850627727973,-0.28034281259688965,-0.284035787362113,3.5789163129792017,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,1.1882465020844588,1.580375905084987,1.7434158072676773,2.245709278985838,-1.2646182929415224,1.1539732458931562,1.7081241951918047,-0.5261430261994022,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
-0.2480194239189075,0.8562337390971814,-0.825388396680897,-0.9302272596543489,-0.6599263611243733,-0.026732697133493206,0.21984858950870234,1.3965788306596068,1.5281072645922702,2.2509819888706555,-0.0762587166346527,-0.686562996030579,0.3284931105598957,0.7997481122526966,1.2939559978682893,-0.9560294458357764,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,0.24801942391890872,0.7986044313057995,0.6207845001698666,0.8097919068459632,-1.2646182929415224,0.4909114424419866,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,2
1.6324347324121926,-1.1225221003412325,1.032150681161323,-0.9302272596543489,-0.6253835698700686,-0.8647734596197081,-0.6616060046936663,-0.7043852224303044,-0.6502749508981822,-0.6314404732522051,-0.7487836342861658,-0.686562996030579,-1.110956621707463,-0.91093894751904,-0.5520768893966107,-0.9560294458357764,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-1.6324347324121913,-1.1558242531421694,-0.501846806927944,-0.9585137458818456,0.06540104006749761,-1.4438435213595608,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
1.119583598867347,0.01332698862637813,1.032150681161323,-0.9302272596543489,0.27272900274185574,-0.8707170111267025,-0.5860527537620346,-0.6423314318327121,-0.6502749508981822,-0.6072184357553743,-0.7295686366389796,-0.16909620960187102,-0.7510941886406232,-0.91093894751904,-0.859749037274094,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-1.119583598867346,-1.025529007512305,-0.501846806927944,-0.9302607420318711,0.06540104006749761,0.11484653899206941,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
-0.07706904607062567,0.1865247153499669,-0.825388396680897,0.9064173827523399,0.4799857502676844,0.4249772173980836,-0.6616060046936663,-0.6157369501480298,-0.6868864167047444,-0.6556625107490358,-0.018613723693094428,0.348370576826837,1.4080804097604147,-0.2266641236103454,0.06326740635835598,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.0770690460706269,0.5380139400460703,-0.501846806927944,-0.14582439984434697,0.06540104006749761,-1.1667430661859377,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
1.119583598867347,1.1127538354044588,-0.825388396680897,-0.9302272596543489,-1.2816966037018593,1.2124977920748459,-0.006811163286192429,1.644793993049976,0.5762091536216524,-0.34077602329023593,0.6923411892527909,-0.686562996030579,-0.3912317555737836,1.1418855242070438,1.6016281457457726,-1.7804850627727973,-0.28034281259688965,3.5206831128118194,3.5789163129792017,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,-1.119583598867346,0.7986044313057995,2.8660471143654878,1.3831616908601494,-1.2646182929415224,0.030726757957219523,1.7081241951918047,-0.5261430261994022,-1.057530714504885,-1.3481025007931837,1.3481025007931837,2
0.5212572763983607,0.6864351908311256,1.032150681161323,0.9064173827523399,-1.0744398561760307,0.4398360961655697,-0.20828649910387667,-0.2877383427036132,-0.3939946902522466,-0.21966583580608212,-0.7295686366389796,0.865837363255545,-0.03136932250694392,-0.2266641236103454,1.909300293623256,-0.9560294458357764,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.5212572763983595,0.9288996769356641,-0.501846806927944,0.010398092031981998,1.3954203730765178,1.5151934821016293,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
-1.4446720688568804,0.4607535760471274,-0.825388396680897,0.9064173827523399,-0.7980975261415925,0.650832174663872,-0.4853150858531925,-0.14590110705197365,-0.009574299283343218,-0.31655398579340516,2.4024759798523525,0.865837363255545,1.4080804097604147,-0.2266641236103454,1.2939559978682893,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.4446720688568815,1.1894901681953933,-0.501846806927944,0.4624461536315722,0.06540104006749761,0.7036850062360186,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,2
-1.5301472577810211,0.7344217370802283,-0.825388396680897,0.9064173827523399,-1.4198677687190786,0.719183016994308,-0.6616060046936663,-0.527088677865755,-0.6868864167047444,-0.5103302857680513,-0.7295686366389796,-0.686562996030579,1.048217976693575,0.11547328834400192,0.6786117021133227,-0.13157382889875555,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.5301472577810225,0.5380139400460703,-0.501846806927944,0.0004264436143439779,0.06540104006749761,0.1445358734749576,-0.5854375242824252,1.9006238802089748,-1.057530714504885,-1.3481025007931837,1.3481025007931837,2
-1.786572824553444,0.8739425034870644,-0.825388396680897,-0.9302272596543489,-0.6944691523786781,0.27936020547672,0.345770674394755,0.886851265036527,1.491495798785708,2.299426063864317,-0.26840869310651355,-0.686562996030579,1.048217976693575,0.4576107002983492,-0.5520768893966107,-0.5438016373672659,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.7865728245534451,0.1471282031564765,-0.501846806927944,0.7815389029959888,-1.2646182929415224,-0.7362477161840589,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
0.17935652070179706,-1.2261113632762477,1.032150681161323,-0.9302272596543489,0.8944992453193418,-0.9004347686616747,-0.5860527537620346,-0.7132500496585319,-0.631969217994901,-0.5103302857680513,-0.5566336578143048,-0.686562996030579,-1.110956621707463,-0.5688015355646927,-1.1674211851515772,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,-0.17935652070179584,-1.2861194987720341,0.6207845001698666,-0.9502040388671472,0.06540104006749761,0.2484485441650663,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
